"","date","abd","acth","agrn","arm6","bel2","bex","bir1","birr","birt","blc2","bple","brs8","burw","ca1","card","carl","chat","chbo","chlg","chp","chs7","cll2","coal","derr","dery","ea8","eb","eccl","ed3","ghsr","glkp","gran","hg1","hope","hr3","hrl","hul2","hulr","kc1","leam","lear","lecu","led6","leed","leir","ln","lon6","lvp","man3","mid","my1","newc","no12","nott","npt3","nwbv","ox8","pemb","plym","pmth","pres","pt4","rea1","roch","sa33","sash","scn2","sdy","send","shdg","sk5","sotr","sout","stkr","stok","stor","sun2","ted2","thur","tran","war","wig5","yk10","yk11"
"163",2016-06-11,"1.13899905205391","1.61054046199099"," ","2.3673962949602","1.04131153366556"," ","2.83392683468501"," "," "," ","2.51106248082534","1.91600685047895","1.6117716869999","1.57395007563128"," ","2.25195164954403","1.44651004294745","1.91469810690346","1.65238080321716","1.09660213016575","1.82851309673394","2.23585732349238"," ","2.02860465396914"," "," ","1.93805800753737","1.2055126998772","1.13594115993769","2.12530901418996","1.00054333065677","1.08156488880494"," ","1.36994850022935"," ","1.33546252097449"," ","1.59537374658866","1.73748154098487","1.99444427623699","2.07363976718667"," ","1.50168383750578","1.21153872697348","2.37925438935717"," "," ","1.58194065371747"," ","1.44000805150728","1.17433298983486","0.878734267593724","1.2381320666604","2.87869485322273","0.965003566862823","3.38943103685902"," ","1.57806105073343","1.61617167082127"," "," ","1.39720217328899","1.56425191640318","1.85751509249335","1.62043114677831"," "," ","1.35918107270731"," ","0.941283428491984","2.01115998686172"," ","1.14010392356212","3.06576332450905"," ","1.13845019240181"," "," ","1.58333714721127"," ","1.80576773186622"," ","2.31140837924677","1.80409658631505"
"164",2016-06-12,"1.38202094197518","1.18779267941647"," ","1.43383038230378","1.37173855623682"," ","2.02029108965924"," "," "," ","2.18351863357939","1.98318144858423","2.97321070293681","1.38145061334144"," ","1.54516543835411","1.59509551756154","1.9226340627198","2.96087714676933","2.04513827887264","2.84467465855825","1.87708820914936"," ","1.61995136477686"," "," ","1.7918848872836","2.25937258829827","0.810215573389156","2.85581024823307","1.53648856209517","1.09444413791408"," ","1.62315112211322"," ","1.15001575288518"," ","1.71235387613117"," ","1.97009802595811","2.01029506090127"," ","2.00961006384215","2.09633479320871","2.49050006619356"," "," ","1.69421436625965"," ","1.27438533066514","1.11685862507562","0.734143985403645","1.87975002192513","1.46613956272631","1.31677444064511","1.29076289092138"," ","1.20683440262628","1.53589302729856"," "," ","1.34906704209167","1.50139427953109","1.63293483962961","1.53282324533825"," "," ","1.57258556597689"," ","3.82013875990487","2.21553087884119"," ","1.45830952361516","1.18367519046474"," ","1.65922978464734"," "," ","1.68921879723366"," ","2.47956503315061"," ","1.94317367032478","1.95425492677915"
"165",2016-06-13,"1.79804644391983","1.19343008271069"," ","1.25622363697192","0.89368760550423"," ","1.19545485855409"," "," "," ","2.19728092838874","1.99920438720462","1.03558951915028","1.14436236279917"," ","2.3134609245188","0.756888654151064","0.998177687414507","1.30372932195588","1.2471482621881","1.57838662811939","1.45950160244387"," ","0.886942313043338"," "," ","1.20938360153103","1.16457369198259","1.0602967740269","1.62159341926122","1.34681589071345","0.900472903132217"," ","1.11334949654153"," ","0.641273642104501"," ","1.18192148884649"," ","1.18538809152793","0.80756163671973"," ","1.86395539381846","2.22655550281475","1.28310509922304"," "," ","0.945431425175906"," ","0.715954313982495","1.09425376597379","0.948683298050514","1.40531304765336","1.24620438224187","1.08477607386722","1.31512246633128"," ","0.844247370850751","1.32122445404671"," "," ","1.08172541346216","1.67275157333268"," ","1.83350460333068"," "," ","0.805405200027839"," ","1.4456832294801","2.0524110953578"," "," ","1.34218079086326"," ","0.899395932544872"," "," ","1.22625268691812"," ","1.32989593141937"," ","1.56204993518133","1.46463132819704"
"166",2016-06-14,"0.877238337881602","1.41236131806051"," ","1.70317265755685","1.1751040656969"," ","1.46581826581804"," "," "," ","2.22622299884349","1.79499606394143","0.911719191449852","1.94235774850783"," ","1.99586075289023","1.59113827635839","0.968554503415764","1.2222499447888"," ","0.799275033833877","1.26006096010804"," ","0.989612718861946"," ","1.1707063507489","0.811689952943946","0.735623072196506","0.825631071766722","1.48937663256249","1.66323741409703","1.17912241532831"," ","1.0179547554081"," ","0.796175186461015"," ","1.70127296755839"," ","1.65918065164183","1.30850063547691"," ","0.983109161379552","1.36134524260572","1.66557210434812","1.06409947481788"," ","1.50332361255252"," ","1.56056474355939","1.08786954407573","0.943013977796109","1.95169472993104","1.60479544523675","0.761386987626881","1.80951090357172"," ","0.800362236830879","1.97064967584996"," "," "," ","1.09650300527619","1.86179694886093","1.48660078166869"," "," ","0.984775410281782"," "," ","1.54187327248571"," "," ","1.46840407460474"," ","0.946389018275806"," "," ","1.64302985409556"," ","1.33198527867567"," ","1.30333324066867","1.64552533349943"
"167",2016-06-15,"0.649288908696677","1.57971172383913"," ","1.22704281016231","1.37634650802221"," ","1.47939960403057"," "," "," ","2.5516086145291","1.2528063735166","2.9229681301818","1.36888296786473"," ","1.71869515722779","1.19799802811287","1.32615140019226","2.46950972074814","1.80193498688762","1.47225549137507","1.26559117194011"," ","1.18858204290965"," ","1.31311665982838","0.868615423316434","1.28364855906452","1.64329445525343","2.04044254932636","1.17780654645386","1.17009073102926"," ","1.23120654856015"," ","1.06430898858762"," ","1.27857909131724"," ","1.58065754066767","1.33763797879652"," ","1.05849736261677","0.981264711880851","1.11363062106479","1.18777766836798"," ","1.71183010805412"," ","1.11430097669645","1.30174707779409","0.887340514349366","1.12375535013477","1.64818741019656","0.886738037881587","2.13213847879391"," ","1.18687722036944","1.65756937468211"," "," "," ","1.92756040902348","1.34703108858823","1.2402591477684"," "," ","1.15450441089786"," "," ","2.09284495364563"," "," ","1.37460798100741"," ","1.00864918995942"," "," ","2.51245808963531"," ","1.41973665653636"," ","1.53585174405284","1.22881320145007"
"168",2016-06-16,"0.830040596178493","1.15550823249439"," ","1.32095705313681","0.730842277637664"," ","1.87233385323532"," "," "," ","2.18690105672023","1.39543297996752","1.12648452776962","1.32757133600192"," ","2.37486460331068","1.51563654950573","1.99444427623699","2.18608607607656","1.74542362284587","1.06332129383035","1.24323531882384"," ","1.33988672755862"," ","1.77298569110683","1.62355286733863","1.0733598880503","0.671346796923267","1.53811478812515","1.22686563052452","1.1233925714394"," ","1.0914688945756"," ","0.681417427238934"," ","1.57560662345779","0.818026079453868","1.37350049988648","1.16804525175394"," ","1.13341058986468","1.80697120274127","1.84019138891206","0.832448805929081"," ","1.1713982725971"," ","0.951391048694611","0.581539685487673","0.756565466002663","1.25368298006025","1.23375678198803","1.10134963317411","1.97372229813237"," ","1.05252457026641","1.5771966925893"," "," "," ","1.74056462603125","1.18061025732887","1.17349965883053"," "," ","1.18795281221855"," ","0.82972552355851","1.36880356092677"," "," ","1.2055126998772"," ","1.05826628795964"," "," ","1.11074299457615"," ","1.07803330055312"," ","1.83745255287258","1.60885232296238"
"169",2016-06-17,"0.815564177447877","1.03026660402166"," ","2.28231623385199","0.843861036708866"," ","2.29346898823594"," "," "," ","2.25253480405481","1.30594377001262","1.41817907333946","1.81622617981128"," ","1.91719431930387","1.64870942061456","1.65055436449241","1.64367474479188","1.55656045008943","1.10345307813798","1.86763044477779"," ","1.44936949628412"," ","1.50260040297296","1.91938999971723","1.3012535761969","0.903654197738775","2.15769183572887","1.33131187343456","1.05363415260527"," ","1.65173931164188"," ","1.08165700850962"," ","1.51470449598096","2.051674337933","1.58065754066767","1.77902432142787"," ","1.26307652928893","1.50361279898628","1.67811466848357","0.735980072193987"," ","1.4604942582088"," ","0.891495649318393","1.2302276801176","0.768574343664379","1.60603481471821","1.40936310006545","1.4261278272687","1.351428390871"," ","0.953296755243252","1.50128372197024"," "," "," ","1.26109568187373","1.19525026183047","1.25125299518963"," "," ","2.10144446526186"," ","1.05376309798107","2.25478557096113"," "," ","1.33804421408285"," ","1.49316680295581"," "," ","1.92088068570009"," ","1.73403692520402"," ","1.51513499661615","1.39717624130793"
"170",2016-06-18,"0.879960061676056","1.94812711991859"," ","1.45227832003393","1.08774464181493"," ","0.915209645738163"," "," "," ","2.59946691859496","0.776092030998715","1.10410958288319","1.19634104002913"," ","1.79144504864616","1.83432943953741","1.71698674376387","1.38861180811024","1.36453527683938","0.939000007717121","1.13232318580052"," ","1.45977939509809"," ","1.22080396413207","1.02741408893636","1.34947654908181"," ","1.98623888984589","1.44219538767529","1.38603281220963"," ","1.79126301486013"," ","1.02797817604985"," ","1.23756861909008","1.81546795979535","1.35611871567886","1.26387229908951"," ","1.28916892676605","1.08704492394136","1.30688356942446","0.69636738596224"," ","1.75936418027666"," ","1.16283013077727","0.612668196367805","1.54651899907268","1.21091054493141","1.27651586501038","1.38217823259762","0.990818355952671"," ","1.49631794459077","1.42003648656941"," "," "," ","1.49003939253442","1.53381569287517","1.56551954611731"," "," ","1.71445263162531"," ","0.712504767337216","1.67427250046016"," "," ","1.2524685769439"," ","1.00951990311366"," "," ","1.19561396513389"," ","0.943935640154361"," ","1.58964037497137","1.16318698091458"
"171",2016-06-19,"2.13173060266039","1.69876340361137"," ","0.930160886815995","1.04034553903004"," ","1.18822727538591"," "," "," ","1.2559351847949","0.936691680515967","0.933863720933286","1.7065888937216"," ","2.80904014242216","1.24411658897248","1.65458997464318","1.46568849133204","1.40771682758524","1.22270192606375","1.1405249236423"," ","1.75560695974397"," ","1.44671041141368","0.789503145903361","0.950972042747292"," ","2.25137236729775","1.64457276069421","1.56524179731375"," ","1.05445913053613"," ","0.911272004764037"," ","2.1594710503712","2.06001405207267","1.65957367495652","1.30606167597448"," ","1.24992753413136","0.674362285981077","1.12048611345022","0.74113113705932"," ","1.21791428983788"," ","2.66751798005431","0.665233967776795","1.41727821412448","1.77975735196798","1.18302455657069","1.05149134945135","2.44801013543417"," ","0.929927143787955","1.43160495725014"," "," "," ","1.97460324394915","1.15946014424255","1.56647393202381"," "," ","1.6421034142795"," ","0.780177887556347","2.3104519916668"," "," ","2.40179582571163"," ","1.5496084124333"," "," ","1.34582015293945"," ","1.60049245139005"," ","2.11653257591929","1.82468976914521"
"172",2016-06-20,"1.97648769871922","1.53560991989729"," ","1.35518328617587","1.55898517716131"," ","1.2393239742067"," "," "," ","2.47971115078034","1.00560026056976","1.62582754847841","1.9034674690672"," ","1.73762706760886","1.87149408724075","2.37297587277107","1.97858095833748","1.43613722136051","0.916949890369848","1.43844093338607"," ","1.09649061403492"," ","1.30177554333203","1.45482704784123","1.20895661086597","0.529150262212918","2.02584746982948","1.2975939272361","1.3601403913045"," ","1.26987817514522"," ","0.959610050632736"," ","1.80188608914683"," ","1.80596289449274","1.86418863727959"," ","1.14698723190144","1.07497893474474","1.49003939253442","0.902185897661559"," ","1.04173767873892"," ","2.09985765563122","0.914932483451846","0.904727919706058","1.57645722787025","1.13232318580052","1.22427144853997","1.47508290113383"," ","1.40789054869384","2.091113010621"," "," "," ","1.83464022683053","1.10708358219739","1.48411272473156"," "," ","1.76782843944325"," ","1.01008501579344","3.54682957019364"," "," ","1.49470078436542"," ","1.27908906671104"," "," ","2.22918715282473"," ","1.03037210107158"," ","2.37165859531966","1.64367474479188"
"173",2016-06-21,"1.52427221883148","2.23671196956215"," ","1.49457351776351","1.12787474893064"," ","1.61590262836219"," "," "," ","2.79082022642661","0.618026311526565","1.12854915196716","1.6154092674766"," ","1.74990165355126","1.51575063912241","1.49518551027788","1.44573335284769","1.21738071706294","1.22147896812234","1.97262056261664"," ","1.64844568864303"," ","1.33641853203015","1.38202094197518","0.945009776807028","1.17732194259758","2.01413483422406","1.66099511194487","1.6046975876551"," ","0.976452838045717"," ","0.848773625100749"," ","1.39293854056013"," ","1.53933333019502","1.05066404123118"," ","0.964139625464748","1.01979502060854","1.18669404381382","0.907447048001996"," ","1.13747113357225"," ","1.17154369098341","0.859558363178525","1.30166420790653","1.36763177305394","1.07392514515273","0.987163995303307","2.02804610758551"," ","0.989070710093681","1.62398240156096"," "," "," ","1.69191920011274","1.19854229094697","1.43456300471354"," "," ","1.18786131040354"," ","0.863752765888313","1.26936449922158"," "," ","1.01478204984896"," ","1.08195149966117"," "," ","1.08854376863399"," ","1.35838779120851"," ","1.98965705031435","2.69583927694413"
"174",2016-06-22,"2.24033144139885","1.21296588240727"," ","1.0866698897436","1.68066045506443"," ","1.55181902697773"," "," "," ","2.46643775866964","0.812125052839324","1.67123468199976","0.631454810628292"," ","1.88306237630183"," ","1.87015249531455","1.75812812182549","1.35208673099714","0.951419610562195","1.00919683950633"," ","1.45928880264457"," ","1.7640533036082","1.24699639133399","0.994322651975647","1.38871617283578","1.89765301267691","1.29379091337674","1.52427221883148"," ","0.719588751311812"," ","1.75469866111089"," "," "," ","1.13941251071121","1.5057318024368"," ","1.30965616684774","1.12893434424823","1.10018937763763","1.45982267795861"," ","1.72139141562781"," ","2.34699931766105","1.09461792685718","0.916475605912064","1.24637881277224","1.04172898364321","1.3976623858885","1.49685660974755"," ","1.44513175769597","1.55833430209999"," "," "," ","1.51475831525138","1.28789655494216","4.50417609993007"," "," ","0.750639823702111"," ","0.692179397873542","1.28638353872228"," "," ","1.56774554279594"," ","1.60144296346058"," "," ","1.34476979334808"," ","2.47333606781364"," ","2.32622978857201","3.14388019555178"
"175",2016-06-23,"3.32053066738488","1.97467663836056"," ","1.58072057500112","1.14992123233712"," ","1.93413276824974"," "," "," ","2.09803220433691","0.595985969098534","1.11406521548239","1.11919193157838"," ","2.4486871667446","1.35265171669084","2.44735512368951","2.0427984145086","1.23297096125754","0.974419187836112","2.28452576501437"," ","1.56524179731375"," ","1.42085909917562"," ","1.10990272455338","1.17952796994563","2.02602183916009","1.3193103160913","1.42080172305353"," ","1.36434939636529"," ","1.23965282657476"," "," "," ","1.86624768848688","1.38170630701339"," ","1.17618272266746","1.27511721541334","1.09854152323017","0.864507483140428"," ","1.15379022532606"," ","1.94342918472669","1.24295113992139","1.30514589111771","2.99287754799892","1.4108020126299","1.5247713062069","2.36878477374957"," ","1.58602935989054","1.16469035506799","1.41678252645659"," "," ","2.36621372477305","1.93058900676542","2.4353339502572"," "," ","1.61361395631049"," ","0.88676868215571","1.80425496213242"," "," ","1.98472427172709"," ","1.73662591401182"," "," ","2.10298269890269"," ","1.68199652759469"," ","2.92205055511371","3.4227788447054"
"176",2016-06-24,"2.77548468152705","1.51109423832581"," ","2.22078455910766","1.57147927172116"," ","1.3412896670796"," "," "," ","2.75475872848675","0.725264024434095","1.07047835711119","1.05140598507643"," ","1.90479467492514","1.5432825452563","2.44824693270067","1.84932420089069","1.083338907455","0.736902546011914","2.0183757280819"," ","1.40660321650978"," ","1.18394299461281","2.3269333999105","0.998114163839974","1.38327876616665","1.78751203502587","1.06300606021695","1.55561162769886"," ","1.31109662457592"," ","1.60377724428156"," "," ","1.74303810003735","1.72951781836961","1.58642337679284"," ","1.02783718329428","1.24085057316646","1.178446086109","0.89101798156842"," ","1.26157682562598"," ","1.48215838501183","0.742303504473489","0.973414727587403","1.67531091641721","1.32565952959491","1.59528290162964","1.73904438192901"," ","1.03247977837516","1.49963763739053","0.848528137423857"," "," ","2.04620096906367","1.66171183779982","3.34104735114566"," "," ","1.20033207965516"," ","0.963650968144482","1.3106292068121"," "," ","1.29999303231132"," ","1.65316998959355"," "," ","2.4595716605993"," ","1.11965315540385"," ","2.47385971390012","2.26913362129786"
